Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20181004|VIOV|1600|0|1600|C
20181005|VIOV|0|0|100|C
20181008|VIOV|500|0|500|C
20181010|VIOV|500|0|500|C
20181012|VIOV|1400|0|2200|C
20181015|VIOV|200|0|200|C
20181016|VIOV|100|0|400|C
20181017|VIOV|400|0|400|C
20181022|VIOV|500|0|500|C
20181023|VIOV|600|0|800|C
20181024|VIOV|300|0|600|C
20181025|VIOV|600|0|1300|C
20181026|VIOV|200|0|700|C
20181029|VIOV|400|0|800|C
20181030|VIOV|400|0|900|C
20181031|VIOV|300|0|600|C
20181101|VIOV|700|0|800|C
20181102|VIOV|600|0|800|C
20181105|VIOV|1900|0|2100|C
20181106|VIOV|1600|0|1700|C
20181107|VIOV|600|0|1200|C
20181108|VIOV|300|0|300|C
20181109|VIOV|3100|0|3500|C
20181112|VIOV|300|0|400|C
20181113|VIOV|0|0|500|C
20181114|VIOV|300|0|500|C
20181115|VIOV|400|0|1600|C
20181116|VIOV|0|0|300|C
20181119|VIOV|300|0|1700|C
20181120|VIOV|500|0|800|C
20181121|VIOV|600|0|800|C
20181123|VIOV|300|0|300|C
20181126|VIOV|0|0|1300|C
20181127|VIOV|700|0|1000|C
20181128|VIOV|800|0|1500|C
20181129|VIOV|200|0|1600|C
20181130|VIOV|300|0|600|C
20181203|VIOV|0|0|900|C
20181204|VIOV|200|0|500|C
20181206|VIOV|400|0|2000|C
20181207|VIOV|900|0|1500|C
20181210|VIOV|1500|0|1600|C
20181211|VIOV|2200|0|2600|C
20181212|VIOV|1975|0|3375|C
20181213|VIOV|400|0|1800|C
20181214|VIOV|300|0|1200|C
20181217|VIOV|700|0|1300|C
20181218|VIOV|800|0|1200|C
20181219|VIOV|500|0|1400|C
20181220|VIOV|300|0|2000|C
20181221|VIOV|600|0|1800|C
20181224|VIOV|700|0|800|C
20181226|VIOV|500|0|1400|C
20181227|VIOV|400|0|1000|C
20181228|VIOV|1171|0|2271|C
20181231|VIOV|1100|0|3300|C
20190102|VIOV|1300|0|2200|C
20190103|VIOV|0|0|2600|C
20190104|VIOV|300|0|1700|C
20190107|VIOV|600|0|1600|C
20190108|VIOV|1700|0|2300|C
20190109|VIOV|1500|0|1800|C
20190110|VIOV|100|0|200|C
20190111|VIOV|500|0|700|C
20190114|VIOV|500|0|500|C
20190115|VIOV|600|0|900|C
20190116|VIOV|100|0|200|C
20190117|VIOV|0|0|200|C
20190118|VIOV|400|0|700|C
20190122|VIOV|300|0|600|C
20190123|VIOV|300|0|500|C
20190124|VIOV|900|0|1200|C
20190125|VIOV|300|0|400|C
20190128|VIOV|400|0|500|C
20190129|VIOV|1100|0|1300|C
20190130|VIOV|500|0|500|C
20190131|VIOV|0|0|200|C
20190201|VIOV|200|0|200|C
20190204|VIOV|100|0|100|C
20190205|VIOV|200|0|200|C
20190206|VIOV|200|0|200|C
20190207|VIOV|500|0|500|C
20190208|VIOV|0|0|100|C
20190212|VIOV|100|0|100|C
20190213|VIOV|300|0|300|C
20190214|VIOV|300|0|300|C
20190219|VIOV|200|0|200|C
20190220|VIOV|800|0|900|C
20190221|VIOV|0|0|300|C
20190222|VIOV|200|100|300|C
20190225|VIOV|0|0|100|C
20190226|VIOV|0|0|200|C
20190227|VIOV|0|0|800|C
20190228|VIOV|0|0|100|C
20190301|VIOV|0|0|200|C
20190304|VIOV|0|0|300|C
20190306|VIOV|200|200|400|C
20190307|VIOV|0|0|200|C
20190312|VIOV|0|0|200|C
20190313|VIOV|100|0|200|C
20190314|VIOV|0|0|100|C
20190315|VIOV|0|0|300|C
20190318|VIOV|0|0|400|C
20190320|VIOV|200|0|500|C
20190321|VIOV|100|0|300|C
20190322|VIOV|200|0|400|C
20190325|VIOV|100|0|200|C
20190326|VIOV|100|0|200|C
20190327|VIOV|100|0|300|C
20190328|VIOV|100|0|400|C
20190329|VIOV|0|0|300|C
20190401|VIOV|400|0|800|C
20190402|VIOV|200|0|700|C
20190403|VIOV|100|0|200|C
20190404|VIOV|200|0|800|C
20190405|VIOV|100|0|100|C
20190409|VIOV|400|200|600|C
20190410|VIOV|0|0|100|C
20190411|VIOV|100|0|200|C
20190412|VIOV|0|0|100|C
20190415|VIOV|0|0|600|C
20190416|VIOV|0|0|200|C
20190417|VIOV|400|0|1400|C
20190418|VIOV|200|0|400|C
20190422|VIOV|100|0|100|C
20190423|VIOV|200|0|400|C
20190425|VIOV|0|0|100|C
20190426|VIOV|200|0|900|C
20190429|VIOV|100|0|100|C
20190430|VIOV|500|0|500|C
20190502|VIOV|100|0|100|C
20190503|VIOV|200|0|300|C
20190506|VIOV|200|0|400|C
20190508|VIOV|400|0|600|C
20190509|VIOV|0|0|100|C
20190510|VIOV|0|0|300|C
20190514|VIOV|100|0|600|C
20190515|VIOV|100|0|200|C
20190516|VIOV|100|0|100|C
20190520|VIOV|100|0|100|C
20190521|VIOV|0|0|300|C
20190522|VIOV|100|0|100|C
20190523|VIOV|0|0|200|C
20190524|VIOV|500|0|1000|C
20190528|VIOV|100|0|100|C
20190529|VIOV|0|0|100|C
20190603|VIOV|200|0|200|C
20190605|VIOV|600|0|900|C
20190606|VIOV|300|0|300|C
20190610|VIOV|200|0|300|C
20190612|VIOV|0|0|200|C
20190613|VIOV|0|0|100|C
20190614|VIOV|100|0|100|C
20190617|VIOV|100|0|200|C
20190618|VIOV|100|0|400|C
20190619|VIOV|300|0|500|C
20190620|VIOV|100|0|300|C
20190621|VIOV|100|0|100|C
20190624|VIOV|100|0|100|C
20190625|VIOV|400|0|400|C
20190626|VIOV|100|0|100|C
20190627|VIOV|100|0|100|C
20190628|VIOV|100|0|400|C
20190701|VIOV|100|0|100|C
20190702|VIOV|200|0|300|C
20190703|VIOV|200|0|200|C
20190705|VIOV|400|0|400|C
20190710|VIOV|0|0|200|C
20190711|VIOV|0|0|100|C
20190712|VIOV|100|0|200|C
20190716|VIOV|100|0|100|C
20190717|VIOV|100|0|500|C
20190718|VIOV|0|0|200|C
20190719|VIOV|200|0|300|C
20190723|VIOV|0|0|200|C
20190724|VIOV|100|0|100|C
20190725|VIOV|100|0|200|C
20190729|VIOV|0|0|500|C
20190730|VIOV|200|0|400|C
20190731|VIOV|100|0|500|C
20190801|VIOV|0|0|400|C
20190802|VIOV|100|0|200|C
20190805|VIOV|100|0|200|C
20190806|VIOV|200|0|300|C
20190807|VIOV|200|0|500|C
20190808|VIOV|100|0|100|C
20190809|VIOV|100|0|300|C
20190812|VIOV|0|0|200|C
20190813|VIOV|100|0|200|C
20190814|VIOV|100|0|100|C
20190815|VIOV|300|0|300|C
20190816|VIOV|0|0|100|C
20190819|VIOV|100|0|200|C
20190820|VIOV|100|0|200|C
20190821|VIOV|0|0|200|C
20190822|VIOV|100|0|300|C
20190823|VIOV|600|0|1100|C
20190826|VIOV|300|0|600|C
20190827|VIOV|400|0|600|C
20190828|VIOV|200|0|200|C
20190829|VIOV|300|0|600|C
20190830|VIOV|0|0|100|C
20190903|VIOV|200|0|600|C
20190904|VIOV|0|0|100|C
20190905|VIOV|100|0|200|C
20190906|VIOV|0|0|500|C
20190909|VIOV|100|0|300|C
20190910|VIOV|500|0|700|C
20190911|VIOV|600|0|1100|C
20190912|VIOV|500|0|1800|C
20190913|VIOV|400|0|600|C
20190916|VIOV|200|0|300|C
20190919|VIOV|0|0|100|C
20190920|VIOV|0|0|100|C
20190923|VIOV|100|0|100|C
20190924|VIOV|100|0|100|C
20190925|VIOV|100|0|100|C
20190926|VIOV|0|0|200|C
20191001|VIOV|100|0|800|C
20191008|VIOV|400|0|800|C
20191009|VIOV|0|0|200|C
20191010|VIOV|100|0|200|C
20191011|VIOV|300|0|600|C
20191014|VIOV|200|0|200|C
20191015|VIOV|200|0|600|C
20191016|VIOV|400|0|500|C
20191018|VIOV|0|0|300|C
20191021|VIOV|100|0|100|C
20191022|VIOV|0|0|200|C
20191023|VIOV|500|0|500|C
20191025|VIOV|100|0|100|C
20191028|VIOV|0|0|200|C
20191030|VIOV|300|0|400|C
20191031|VIOV|100|0|200|C
20191101|VIOV|400|0|500|C
20191104|VIOV|400|0|700|C
20191105|VIOV|200|0|200|C
20191106|VIOV|200|0|500|C
20191107|VIOV|300|0|400|C
20191108|VIOV|200|0|200|C
20191111|VIOV|500|0|500|C
20191114|VIOV|100|0|100|C
20191120|VIOV|0|0|200|C
20191121|VIOV|100|0|100|C
20191125|VIOV|200|0|200|C
20191126|VIOV|0|0|100|C
20191129|VIOV|100|0|300|C
20191202|VIOV|100|0|400|C
20191203|VIOV|200|0|200|C
20191204|VIOV|0|0|100|C
20191205|VIOV|100|0|200|C
20191206|VIOV|0|0|100|C
20191211|VIOV|100|0|100|C
20191212|VIOV|0|0|200|C
20191216|VIOV|100|0|300|C
20191217|VIOV|0|0|100|C
20191218|VIOV|100|0|300|C
20191224|VIOV|0|0|100|C
20191226|VIOV|0|0|100|C
20191231|VIOV|100|0|100|C
20200102|VIOV|300|0|300|C
20200103|VIOV|100|0|300|C
20200106|VIOV|200|0|300|C
20200107|VIOV|500|0|1000|C
20200108|VIOV|100|0|500|C
20200109|VIOV|0|0|200|C
20200110|VIOV|100|0|500|C
20200113|VIOV|200|0|300|C
20200114|VIOV|400|0|800|C
20200115|VIOV|100|0|200|C
20200116|VIOV|0|0|400|C
20200121|VIOV|200|0|200|C
20200122|VIOV|200|0|400|C
20200123|VIOV|300|0|400|C
20200124|VIOV|1200|0|1300|C
20200127|VIOV|267|0|1051|C
20200128|VIOV|276|0|676|C
20200129|VIOV|300|0|900|C
20200130|VIOV|600|0|1000|C
20200131|VIOV|503|0|1018|C
20200203|VIOV|74|0|476|C
20200204|VIOV|308|0|1213|C
20200205|VIOV|143|0|367|C
20200206|VIOV|49|0|149|C
20200207|VIOV|200|0|500|C
20200210|VIOV|99|0|199|C
20200211|VIOV|7|0|229|C
20200212|VIOV|8|0|208|C
20200213|VIOV|208|0|331|C
20200214|VIOV|137|0|670|C
20200218|VIOV|37|0|37|C
20200219|VIOV|0|0|300|C
20200220|VIOV|200|0|501|C
20200221|VIOV|37|0|237|C
20200224|VIOV|481|0|982|C
20200225|VIOV|100|0|706|C
20200226|VIOV|1237|0|2882|C
20200227|VIOV|402|0|928|C
20200228|VIOV|585|0|1785|C
20200302|VIOV|407|0|807|C
20200303|VIOV|537|0|1037|C
20200304|VIOV|800|0|1200|C
20200305|VIOV|327|0|1227|C
20200306|VIOV|345|0|945|C
20200310|VIOV|1108|0|1208|C
20200311|VIOV|1310|0|1910|C
20200312|VIOV|100|0|100|C
20200313|VIOV|100|0|100|C
20200316|VIOV|244|0|244|C
20200318|VIOV|0|0|100|C
20200320|VIOV|560|0|960|C
20200402|VIOV|100|0|200|C
20200403|VIOV|100|0|100|C
20200407|VIOV|100|0|100|C
20200409|VIOV|0|0|80|C
20200414|VIOV|100|0|100|C
20200421|VIOV|300|0|300|C
20200422|VIOV|400|0|400|C
20200427|VIOV|153|0|153|C
20200430|VIOV|100|0|100|C
20200504|VIOV|100|0|100|C
20200505|VIOV|100|0|100|C
20200518|VIOV|200|0|300|C
20200519|VIOV|200|0|300|C
20200520|VIOV|199|0|199|C
20200714|VIOV|0|0|100|C
20200824|VIOV|0|0|300|C
20200827|VIOV|100|0|100|C
20200831|VIOV|100|0|100|C
20200910|VIOV|0|0|100|C
20200911|VIOV|0|0|114|C
20200921|VIOV|74|0|278|C
20200923|VIOV|1372|0|1452|C
20201002|VIOV|0|0|104|C
20201005|VIOV|127|0|127|C
20201008|VIOV|0|0|101|C
20201123|VIOV|20|0|20|C
20201127|VIOV|0|0|100|C
20201221|VIOV|84|0|84|C
20201231|VIOV|5|0|5|C
20210106|VIOV|118|0|118|C
20210203|VIOV|300|0|500|C
20210204|VIOV|100|0|100|C
20210205|VIOV|100|0|100|C
20210209|VIOV|0|0|26|C
20210217|VIOV|100|0|100|C
20210224|VIOV|5|0|5|C
20210226|VIOV|20|0|20|C
20210309|VIOV|12|0|45|C
20210310|VIOV|100|0|100|C
20210311|VIOV|5|0|5|C
20210312|VIOV|25|0|25|C
20210315|VIOV|161|0|161|C
20210318|VIOV|100|0|100|C
20210319|VIOV|1048|0|1308|C
20210324|VIOV|40|0|49|C
20210329|VIOV|25|0|25|C
20210331|VIOV|7|0|7|C
20210405|VIOV|0|0|66|C
20210406|VIOV|278|0|300|C
20210409|VIOV|100|0|100|C
20210419|VIOV|212|0|212|C
20210422|VIOV|54|0|54|C
20210507|VIOV|0|0|50|C
20210510|VIOV|10|0|10|C
20210520|VIOV|6|0|6|C
20210602|VIOV|100|0|100|C
20210604|VIOV|5|0|5|C
20210615|VIOV|100|0|100|C
20210617|VIOV|100|0|100|C
20210621|VIOV|82|0|117|C
20210625|VIOV|100|0|200|C
20210628|VIOV|60|0|168|C
20210701|VIOV|6|0|6|C
20210708|VIOV|190|0|374|C
20210713|VIOV|0|0|75|C
20210714|VIOV|100|0|100|C
20210716|VIOV|33|0|33|C
20181127|VLU|100|0|100|C
20190619|VLU|0|0|200|C
20191022|VLU|0|0|200|C
20200227|VLU|10|0|10|C
20200313|VLU|20|0|20|C
20200317|VLU|258|258|285|C
20200427|VLU|0|0|100|C
20200701|VLU|100|0|100|C
20200722|VLU|0|0|248|C
20200724|VLU|0|0|85|C
20200728|VLU|0|0|1|C
20200804|VLU|147|0|147|C
20200811|VLU|41|0|41|C
20200813|VLU|1|0|1|C
20200826|VLU|221|0|221|C
20200827|VLU|0|0|1|C
20200831|VLU|5|0|5|C
20200924|VLU|121|0|121|C
20200930|VLU|86|0|91|C
20201005|VLU|14|0|14|C
20201006|VLU|85|0|85|C
20201021|VLU|342|0|342|C
20201028|VLU|754|0|801|C
20201029|VLU|100|0|100|C
20201030|VLU|5|0|5|C
20201102|VLU|0|0|32|C
20201105|VLU|0|0|40|C
20201110|VLU|18|0|18|C
20201119|VLU|2161|0|2161|C
20201215|VLU|3386|0|3386|C
20201228|VLU|1|0|93|C
20201229|VLU|0|0|127|C
20201231|VLU|2|0|2|C
20210104|VLU|2176|0|2184|C
20210105|VLU|1530|0|1530|C
20210106|VLU|188|0|188|C
20210107|VLU|200|0|200|C
20210111|VLU|0|0|820|C
20210115|VLU|532|0|533|C
20210125|VLU|1|0|1|C
20210126|VLU|1000|0|1000|C
20210127|VLU|1004|0|2411|C
20210128|VLU|1366|0|1366|C
20210129|VLU|1830|0|1931|C
20210201|VLU|2900|0|4126|C
20210202|VLU|1959|0|2059|C
20210203|VLU|0|0|1000|C
20210204|VLU|1231|0|1231|C
20210205|VLU|2000|0|2000|C
20210208|VLU|2000|0|2000|C
20210209|VLU|0|0|1000|C
20210211|VLU|2105|0|2105|C
20210212|VLU|200|0|200|C
20210222|VLU|7|0|7|C
20210224|VLU|1471|0|1471|C
20210225|VLU|807|0|807|C
20210226|VLU|729|0|729|C
20210302|VLU|1000|0|1000|C
20210305|VLU|1000|0|1000|C
20210308|VLU|1300|0|1300|C
20210309|VLU|1200|0|1200|C
20210310|VLU|605|0|605|C
20210311|VLU|0|0|970|C
20210312|VLU|100|0|500|C
20210317|VLU|1000|0|1000|C
20210318|VLU|131|0|186|C
20210319|VLU|147|0|1147|C
20210322|VLU|2|0|202|C
20210324|VLU|1000|0|1000|C
20210326|VLU|108|0|108|C
20210329|VLU|1400|0|1400|C
20210330|VLU|586|0|1586|C
20210331|VLU|198|0|198|C
20210407|VLU|2100|0|2100|C
20210409|VLU|300|0|300|C
20210414|VLU|700|0|700|C
20180705|VTHR|0|0|100|C
20180712|VTHR|0|0|100|C
20180718|VTHR|0|0|100|C
20180719|VTHR|0|0|100|C
20180720|VTHR|100|0|200|C
20180723|VTHR|0|0|200|C
20180813|VTHR|100|0|100|C
20181219|VTHR|0|0|100|C
20181220|VTHR|0|0|400|C
20190522|VTHR|0|0|100|C
20190528|VTHR|100|0|300|C
20190529|VTHR|200|0|200|C
20190603|VTHR|0|0|400|C
20190606|VTHR|100|0|200|C
20190607|VTHR|0|0|100|C
20190614|VTHR|300|0|300|C
20191115|VTHR|0|0|100|C
20200312|VTHR|0|0|12|C
20200324|VTHR|0|0|100|C
20200326|VTHR|158|0|439|C
20200327|VTHR|170|0|170|C
20200409|VTHR|320|0|320|C
20200415|VTHR|160|0|160|C
20200420|VTHR|1|0|1|C
20200422|VTHR|220|0|220|C
20200807|VTHR|319|0|319|C
20201026|VTHR|166|0|166|C
20201027|VTHR|200|0|200|C
20201029|VTHR|200|0|200|C
20201112|VTHR|900|0|921|C
20201116|VTHR|600|0|1000|C
20201215|VTHR|300|0|300|C
20210114|VTHR|57|0|57|C
20210115|VTHR|509|0|509|C
20210120|VTHR|1028|0|1085|C
20210128|VTHR|315|0|315|C
20210211|VTHR|100|0|100|C
20210302|VTHR|181|0|181|C
20210326|VTHR|100|0|100|C
20210510|VTHR|51|0|51|C
20210610|VTHR|0|0|38|C
20210618|VTHR|0|0|100|C
20210707|VTHR|0|0|100|C
20210715|VTHR|100|0|100|C
20180705|VTI|0|0|100|C
20180717|VTI|500|0|500|C
20180719|VTI|200|0|200|C
20180723|VTI|0|0|100|C
20180725|VTI|200|0|200|C
20180727|VTI|300|0|300|C
20180730|VTI|300|0|1600|C
20180731|VTI|2308|0|2808|C
20180801|VTI|3037|0|3337|C
20180802|VTI|1452|0|1452|C
20180803|VTI|4300|0|6311|C
20180806|VTI|3873|0|4373|C
20180807|VTI|2350|0|3550|C
20180808|VTI|1994|0|2994|C
20180809|VTI|4833|0|6233|C
20180810|VTI|6526|0|6626|C
20180813|VTI|3812|0|4112|C
20180814|VTI|6925|0|7925|C
20180815|VTI|7363|0|12763|C
20180816|VTI|3784|0|6484|C
20180817|VTI|11743|0|12999|C
20180820|VTI|8547|100|9647|C
20180821|VTI|10102|0|13902|C
20180822|VTI|12508|0|12608|C
20180823|VTI|7464|0|8676|C
20180824|VTI|7916|0|8716|C
20180827|VTI|7062|0|8062|C
20180828|VTI|13624|0|15556|C
20180829|VTI|5100|100|7192|C
20180830|VTI|10459|0|12811|C
20180831|VTI|24553|0|26401|C
20180904|VTI|8422|0|8522|C
20180905|VTI|16779|0|17979|C
20180906|VTI|11262|0|12426|C
20180907|VTI|25078|0|31030|C
20180910|VTI|7191|0|9057|C
20180911|VTI|5743|0|7095|C
20180912|VTI|14732|0|18196|C
20180913|VTI|6073|0|7699|C
20180914|VTI|13390|0|14050|C
20180917|VTI|4024|0|4224|C
20180918|VTI|7642|0|7642|C
20180919|VTI|8114|0|9108|C
20180920|VTI|9011|0|11611|C
20180921|VTI|4250|0|5150|C
20180924|VTI|7882|0|11918|C
20180925|VTI|5135|0|7755|C
20180926|VTI|16205|100|24373|C
20180927|VTI|5729|0|6553|C
20180928|VTI|14265|0|16189|C
20181001|VTI|19656|0|22592|C
20181002|VTI|16342|0|16942|C
20181003|VTI|17359|0|19047|C
20181004|VTI|20268|0|25468|C
20181005|VTI|18005|0|20605|C
20181008|VTI|14611|0|25456|C
20181009|VTI|23486|0|30218|C
20181010|VTI|57210|0|73742|C
20181011|VTI|81084|0|132108|C
20181012|VTI|28713|300|43417|C
20181015|VTI|15926|100|19775|C
20181016|VTI|31216|0|35116|C
20181017|VTI|17933|100|21733|C
20181018|VTI|35857|0|39857|C
20181019|VTI|11600|0|20400|C
20181022|VTI|15650|0|28276|C
20181023|VTI|23562|0|27489|C
20181024|VTI|53402|0|71502|C
20181025|VTI|15950|0|26550|C
20181026|VTI|63674|0|81974|C
20181029|VTI|47869|100|55436|C
20181030|VTI|45166|100|57066|C
20181031|VTI|7000|0|11600|C
20181101|VTI|15744|0|22068|C
20181102|VTI|23981|0|26844|C
20181105|VTI|24302|0|25402|C
20181106|VTI|14500|100|18900|C
20181107|VTI|10174|0|22034|C
20181108|VTI|5146|0|9598|C
20181109|VTI|10400|0|12300|C
20181112|VTI|9721|0|14085|C
20181113|VTI|23261|0|27195|C
20181114|VTI|29327|0|33527|C
20181115|VTI|54269|0|73852|C
20181116|VTI|9753|0|15781|C
20181119|VTI|22200|0|24300|C
20181120|VTI|31129|0|34329|C
20181121|VTI|13313|0|14413|C
20181123|VTI|5500|0|6100|C
20181126|VTI|12930|100|17309|C
20181127|VTI|11120|0|15620|C
20181128|VTI|26854|0|30854|C
20181129|VTI|19275|0|29831|C
20181130|VTI|13000|0|21105|C
20181203|VTI|23461|0|27661|C
20181204|VTI|32343|0|40021|C
20181206|VTI|47455|0|62581|C
20181207|VTI|57668|0|63492|C
20181210|VTI|50056|100|62452|C
20181211|VTI|28145|0|43239|C
20181212|VTI|20072|0|29791|C
20181213|VTI|12152|0|13352|C
20181214|VTI|20088|0|27687|C
20181217|VTI|36539|100|72042|C
20181218|VTI|21138|0|33633|C
20181219|VTI|54274|300|98660|C
20181220|VTI|110385|1300|137850|C
20181221|VTI|41161|100|67966|C
20181224|VTI|50142|0|82614|C
20181226|VTI|75154|800|111245|C
20181227|VTI|86911|500|103118|C
20181228|VTI|43114|100|49951|C
20181231|VTI|88715|200|101100|C
20190102|VTI|25067|300|27667|C
20190103|VTI|30022|0|33786|C
20190104|VTI|33660|0|43680|C
20190107|VTI|26972|200|29012|C
20190108|VTI|36084|0|36584|C
20190109|VTI|27740|0|33440|C
20190110|VTI|14680|0|15280|C
20190111|VTI|22840|100|24306|C
20190114|VTI|13248|200|14635|C
20190115|VTI|29234|0|37247|C
20190116|VTI|17564|200|21164|C
20190117|VTI|26045|0|29345|C
20190118|VTI|19893|100|25985|C
20190122|VTI|33548|400|39648|C
20190123|VTI|22835|0|28162|C
20190124|VTI|41215|0|57804|C
20190125|VTI|36693|0|41557|C
20190128|VTI|34438|200|39074|C
20190129|VTI|15368|0|23768|C
20190130|VTI|22471|0|29671|C
20190131|VTI|36822|100|41161|C
20190201|VTI|18602|0|23254|C
20190204|VTI|18242|0|20242|C
20190205|VTI|16772|0|20972|C
20190206|VTI|12023|200|14523|C
20190207|VTI|27577|0|37939|C
20190208|VTI|6924|0|11683|C
20190211|VTI|11200|0|16500|C
20190212|VTI|19241|0|31001|C
20190213|VTI|9167|0|11167|C
20190214|VTI|13200|300|16013|C
20190215|VTI|20336|100|25636|C
20190219|VTI|14841|0|15941|C
20190220|VTI|12177|0|14877|C
20190221|VTI|18874|0|21108|C
20190222|VTI|14956|0|16656|C
20190225|VTI|20560|100|21560|C
20190226|VTI|16195|0|18395|C
20190227|VTI|11696|0|20417|C
20190228|VTI|10900|0|13939|C
20190301|VTI|10539|0|12039|C
20190304|VTI|22099|0|24589|C
20190305|VTI|4462|0|5414|C
20190306|VTI|9326|0|10426|C
20190307|VTI|20550|0|24304|C
20190308|VTI|9626|0|10926|C
20190311|VTI|3272|0|3272|C
20190312|VTI|8934|0|12234|C
20190313|VTI|5892|0|8292|C
20190314|VTI|7880|0|9480|C
20190315|VTI|9580|0|10680|C
20190318|VTI|5980|100|10938|C
20190319|VTI|14461|0|23783|C
20190320|VTI|19338|0|22638|C
20190321|VTI|5612|0|7212|C
20190322|VTI|28529|0|29729|C
20190325|VTI|15339|0|17439|C
20190326|VTI|22402|0|24802|C
20190327|VTI|13580|0|18301|C
20190328|VTI|7000|0|10000|C
20190329|VTI|22139|0|24021|C
20190401|VTI|6000|0|6600|C
20190402|VTI|9347|0|11047|C
20190403|VTI|6200|0|6800|C
20190404|VTI|6175|0|7309|C
20190405|VTI|2493|0|3493|C
20190408|VTI|4163|0|5463|C
20190409|VTI|7300|0|9703|C
20190410|VTI|11006|0|11106|C
20190411|VTI|9468|0|11668|C
20190412|VTI|13937|0|18903|C
20190415|VTI|6304|0|8956|C
20190416|VTI|7220|0|9788|C
20190417|VTI|16278|0|22119|C
20190418|VTI|6062|100|6962|C
20190422|VTI|4000|100|4500|C
20190423|VTI|6384|0|8984|C
20190424|VTI|3646|0|5046|C
20190425|VTI|9079|0|10490|C
20190426|VTI|21513|0|22990|C
20190429|VTI|4100|0|8712|C
20190430|VTI|7000|0|7977|C
20190501|VTI|18419|0|20319|C
20190502|VTI|12591|400|14144|C
20190503|VTI|22080|0|23480|C
20190506|VTI|6424|0|8124|C
20190507|VTI|24800|0|27500|C
20190508|VTI|8775|0|9327|C
20190509|VTI|13881|0|14481|C
20190510|VTI|10018|0|12718|C
20190513|VTI|29000|0|40200|C
20190514|VTI|13286|0|20086|C
20190515|VTI|11256|0|31656|C
20190516|VTI|9800|0|15903|C
20190517|VTI|13719|0|14119|C
20190520|VTI|7192|0|7492|C
20190521|VTI|4673|0|6452|C
20190522|VTI|1700|0|2700|C
20190523|VTI|12778|0|14242|C
20190524|VTI|2644|0|5344|C
20190528|VTI|21076|0|21476|C
20190529|VTI|6193|100|7047|C
20190530|VTI|6200|0|20903|C
20190531|VTI|9485|0|10085|C
20190603|VTI|17670|0|19754|C
20190604|VTI|3029|0|4604|C
20190605|VTI|5241|0|8341|C
20190606|VTI|14799|0|15099|C
20190607|VTI|7349|100|7549|C
20190610|VTI|3449|0|3749|C
20190611|VTI|3371|0|3371|C
20190612|VTI|1600|400|1600|C
20190613|VTI|2658|0|3758|C
20190614|VTI|2600|0|2983|C
20190617|VTI|4484|0|5184|C
20190618|VTI|2812|0|3364|C
20190619|VTI|16780|0|20359|C
20190620|VTI|5600|0|7690|C
20190621|VTI|5988|0|8542|C
20190624|VTI|3200|100|3700|C
20190625|VTI|7850|100|8502|C
20190626|VTI|2042|0|2386|C
20190627|VTI|2300|300|3025|C
20190628|VTI|8900|0|10300|C
20190701|VTI|15076|100|16676|C
20190702|VTI|6775|0|7275|C
20190703|VTI|2751|0|4178|C
20190705|VTI|4258|0|4951|C
20190708|VTI|3892|200|4392|C
20190709|VTI|16350|0|21284|C
20190710|VTI|3492|0|4892|C
20190711|VTI|5412|0|5712|C
20190712|VTI|952|0|1052|C
20190715|VTI|2719|0|3171|C
20190716|VTI|3328|0|3928|C
20190717|VTI|1953|0|7603|C
20190718|VTI|2700|0|2700|C
20190719|VTI|1661|0|1916|C
20190722|VTI|2872|0|3172|C
20190723|VTI|900|0|1300|C
20190724|VTI|8900|0|9500|C
20190725|VTI|1893|0|2793|C
20190726|VTI|2784|0|2884|C
20190729|VTI|1100|0|1100|C
20190730|VTI|3863|0|3963|C
20190731|VTI|20175|0|21875|C
20190801|VTI|5407|0|5407|C
20190802|VTI|5344|0|6844|C
20190805|VTI|14079|0|14279|C
20190806|VTI|5904|0|6604|C
20190807|VTI|6712|0|8210|C
20190808|VTI|6640|0|10740|C
20190809|VTI|4700|0|6925|C
20190812|VTI|6593|0|7678|C
20190813|VTI|8717|0|11117|C
20190814|VTI|14780|0|14880|C
20190815|VTI|15106|0|16806|C
20190816|VTI|4065|0|5737|C
20190819|VTI|4172|0|7477|C
20190820|VTI|12699|0|23350|C
20190821|VTI|4400|0|4900|C
20190822|VTI|1325|0|1625|C
20190823|VTI|14196|0|14709|C
20190826|VTI|6639|0|8101|C
20190827|VTI|6512|0|9991|C
20190828|VTI|2176|0|2376|C
20190829|VTI|16850|200|25711|C
20190830|VTI|6234|0|7034|C
20190903|VTI|44000|100|64652|C
20190904|VTI|2600|0|3200|C
20190905|VTI|4466|0|4966|C
20190906|VTI|5300|200|10300|C
20190909|VTI|6385|0|8985|C
20190910|VTI|19600|0|23445|C
20190911|VTI|21800|0|35700|C
20190912|VTI|14050|100|22150|C
20190913|VTI|11100|0|17034|C
20190916|VTI|11000|200|14100|C
20190917|VTI|11200|0|14424|C
20190918|VTI|9482|0|11182|C
20190919|VTI|9133|0|23926|C
20190920|VTI|10380|0|12780|C
20190923|VTI|5300|0|7500|C
20190924|VTI|29448|100|39294|C
20190925|VTI|12900|0|18800|C
20190926|VTI|5743|100|7243|C
20190927|VTI|8261|100|9361|C
20190930|VTI|7500|100|9700|C
20191001|VTI|18671|700|21721|C
20191002|VTI|19620|600|23020|C
